Temperature,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Time
27.357359888163845,0.0208569906373939,0.4911993586874544,0.0940994199059157,0.6057930020569947,0.6071426887006558,264.3333333333333
20.26439054263884,0.6823671552190705,0.2675382868253636,0.6319633319315646,0.6837230204904274,0.3962772701707685,264.5
28.23324367588737,0.8572145795298975,0.0393497977111224,0.0884662164074316,0.3705659534434734,0.3642553594902962,264.66666666666663
27.74454685970024,0.6671002992039171,0.5908647686773351,0.1089163606529937,0.2627000300951179,0.5131255743685412,264.8333333333333
20.260179164174303,0.9079827148215498,0.3168936113450952,0.1371612111313287,0.4073779759020958,0.8769363522199547,265.0
26.651268141515327,0.7538599438137675,0.7548619390515804,0.6780581362437308,0.3945934383191192,0.2644861837334316,265.16666666666663
26.67501982086269,0.960968229112508,0.0807306733219325,0.3614378423772042,0.8902007725244921,0.1118279083707896,265.3333333333333
21.10308607041168,0.9543422704646431,0.6128257074952654,0.8829836284574197,0.5512308079464272,0.6477090823138885,265.5
25.65386925823237,0.4071563022791079,0.1547849904524896,0.593173841364825,0.0361841292790739,0.2633029013095002,265.66666666666663
28.05181539110925,0.5424188975769006,0.6661824589957047,0.6316671564570981,0.108460013596337,0.5320068527056857,265.8333333333333
22.44102430279433,0.4841894967653488,0.6944018030880967,0.1672638290325228,0.6231229224255385,0.4823926433899137,266.0
24.03461581104549,0.0119429533847195,0.6937070626560484,0.1459108263221553,0.511151925690087,0.6846490099805475,266.16666666666663
25.228887419189657,0.3269810094618989,0.304507440598932,0.5486922079983617,0.4824567141144131,0.7218637055114975,266.3333333333333
27.52855464759033,0.560839964925031,0.4016067648650002,0.2872615400439774,0.658507669846959,0.4443077507167424,266.5
23.08714517413832,0.4193300173779989,0.9363647723352818,0.840523309221469,0.4643180080107333,0.9770307311350724,266.66666666666663
24.179118414745997,0.6939798482940178,0.8955336573639341,0.2952866022739963,0.8553865335971265,0.7268166823533724,266.8333333333333
20.644229626521348,0.8899303573418332,0.7404279973616377,0.8237594724657398,0.9847718380221604,0.1689537783134322,267.0
22.436420036002808,0.9961497841772294,0.7007725294946539,0.7468170452241492,0.2841336978824001,0.0505483598636329,267.16666666666663
24.00995029998092,0.0529777888067775,0.1163667094127204,0.0533784427749883,0.1891923558464412,0.0984538699032711,267.3333333333333
28.25483312076459,0.4450244294111707,0.3187336090050746,0.398364262100957,0.6569719297067758,0.0390011965444809,267.5
20.033892609743877,0.9285996098015517,0.0508043729038741,0.0619644535376181,0.0361241767755688,0.2135901597297306,267.66666666666663
27.51622879974277,0.9396487660477888,0.3971591814102615,0.3071399603359669,0.0058653257483912,0.2003744457181355,267.8333333333333
23.644206338026667,0.5414096629035833,0.5985042613915547,0.2461420990123418,0.3016788790736167,0.5122585399817557,268.0
23.8025844953028,0.8234691913414772,0.534759751478599,0.5651685012622261,0.4221337160854461,0.0097356669623204,268.16666666666663
29.42514004673185,0.3447398497434857,0.1924365480002863,0.9208490095728225,0.9388026989954212,0.3644151779160648,268.3333333333333
20.38918314456684,0.5558250899247291,0.9262190313418706,0.0321282465868453,0.506658330904442,0.1936311759864096,268.5
20.916489778952982,0.3760922362098254,0.0515112879422877,0.732622874207701,0.4708606588161996,0.8511169344734129,268.66666666666663
29.30477997887166,0.4847237486151351,0.6914368081313343,0.5716957469540516,0.8937984318328424,0.795484401209714,268.8333333333333
29.27349625331851,0.4634158378544896,0.1237490484660857,0.3355708524092864,0.3042361725706163,0.4505049501579518,269.0
28.723364723579454,0.7301441081486083,0.631086859168267,0.883448635858224,0.0018328958337427,0.60247663235187,269.16666666666663
23.79795289421485,0.7874981592847292,0.299366186921434,0.0532469199368845,0.3312883545603526,0.3801716230500339,269.3333333333333
25.42275054227984,0.786129231384107,0.7832355619667156,0.1182346230683512,0.0577753144269422,0.0268310949403648,269.5
27.425628102183857,0.6760499801470602,0.9241281448918066,0.3749496620275951,0.5713422120439738,0.932594695610562,269.66666666666663
21.729480560521065,0.2256078366373246,0.2797575855716052,0.3515942203622505,0.7725813946703555,0.967561985893474,269.8333333333333
26.59835780629087,0.4539967237059981,0.8069104502872175,0.3004371720473953,0.8960394699248069,0.2513254665647526,270.0
27.01524870374975,0.4441749870063903,0.98032038666303,0.9963590383297142,0.4083843484397871,0.7766089291453392,270.16666666666663
20.38933937266793,0.3480155457500106,0.943413983404175,0.5229744291037648,0.0284848740344666,0.2383088258664978,270.3333333333333
20.152301414485176,0.058415106884997,0.0152181183224781,0.2380673242354311,0.9410576706258084,0.7636389123491157,270.5
26.45624494092241,0.0297938618811688,0.1332900880385502,0.0121756841326785,0.7075532117448295,0.537427462888665,270.66666666666663
22.81463760336259,0.0693297584292982,0.2917667030583172,0.5029844693497065,0.986258318682152,0.7876516314935907,270.8333333333333
29.244680904115494,0.1089135851725087,0.3113280945599574,0.6818360266817188,0.266426355620698,0.9709385710090142,271.0
23.921744030656164,0.7143146730829191,0.6877399688075111,0.5853210738495788,0.2747889840552884,0.2262264693633227,271.16666666666663
24.310338767632047,0.0006065137079902,0.5083078497705573,0.5412135407425127,0.7738567702410197,0.0746061943915388,271.3333333333333
27.58880584857226,0.1922274010134387,0.3471283358374004,0.9511170747956086,0.2324038710940953,0.1587927637285607,271.5
24.27988928785092,0.7627956108762858,0.8882485776143751,0.4460556333049642,0.2068182666439268,0.1770863513135911,271.66666666666663
21.25943318512615,0.6879997795019319,0.4856015304761295,0.8194496501446987,0.3254120151839721,0.3967489404538457,271.8333333333333
23.133321473247896,0.8182162971491704,0.3658406346647552,0.880441239525985,0.1528034801985823,0.1483054050382142,272.0
25.217825915254068,0.0623869265688181,0.0791343869066907,0.5867079181921764,0.3612629040506965,0.8303124917862437,272.16666666666663
23.37778690138221,0.9418344051856506,0.9598088496395274,0.6808935562998201,0.9058357982567669,0.9050101634168168,272.3333333333333
28.418196429158264,0.180304614334896,0.5980668126596101,0.1701128670846442,0.6157797857371873,0.3410382283524604,272.5
24.127605919980383,0.3466695923130294,0.6402851157980268,0.5314408353790457,0.5648759864409353,0.0044885376851526,272.66666666666663
27.47776787513672,0.608865435052817,0.9701281934984128,0.2817575288680611,0.3975001292876389,0.0692437431849951,272.8333333333333
21.70478928949045,0.6333366457033206,0.9598541145488992,0.6520219717420229,0.526560510830156,0.5292635808429218,273.0
25.79354472219677,0.5769135240894662,0.0829480452816956,0.2498294204057606,0.6582250197214918,0.0621181681718281,273.16666666666663
29.71579944287651,0.4187533838097079,0.273010113748155,0.9863607750336444,0.7911160530691183,0.1867746936115324,273.3333333333333
21.74239984624697,0.4407375534433738,0.0375366482864679,0.0245996438594698,0.1549146628137782,0.470129807080497,273.5
22.26294772672298,0.0040464864586531,0.1476178087692308,0.7041266727577165,0.4653861130830976,0.5117047789654687,273.66666666666663
30.5033619272306,0.3229763914181633,0.8414205389332741,0.1841364154265778,0.9680115552973232,0.0422254731179393,273.8333333333333
26.87383392169128,0.3047738775494821,0.1015435789568676,0.5942834861895914,0.3883310934933655,0.5667323635733974,274.0
25.03462962043895,0.0727437415389145,0.4524429112167578,0.5833644696727909,0.9887865412299094,0.2837141369361246,274.16666666666663
19.939739034384317,0.4617586774453616,0.8884216011939736,0.3293835666083327,0.6862761720238553,0.7999145722405205,274.3333333333333
24.79234124653533,0.7547373158462938,0.978213009010662,0.0959566396242367,0.8662943011042084,0.3670693176500901,274.5
23.29954235317351,0.1711278092222119,0.2809033416447134,0.5249398017669257,0.371455106564362,0.4160167468947847,274.66666666666663
23.827653647564524,0.0233966452490801,0.5386539053120868,0.4402715338902575,0.0848959973273155,0.0548075831560231,274.8333333333333
28.287542385154254,0.4151431557037397,0.0911581512956056,0.6512163623470991,0.6413654529346822,0.7105567119879002,275.0
23.265990089497745,0.7687650307607985,0.6221412076809473,0.8030217371476198,0.3712919276703319,0.5984515497196118,275.16666666666663
23.13223045157052,0.0974750573160759,0.5320825897724912,0.0717299529118794,0.3981075123753761,0.4067299521221205,275.3333333333333
26.15858630006036,0.3626650264386806,0.5169483662573497,0.8838980571214465,0.6804417480764265,0.2002344148123193,275.5
19.904292859481476,0.6889999287536275,0.2542143295250885,0.1463504830835087,0.0844981143544046,0.6492251500898168,275.66666666666663
27.65061490132064,0.9142229764183042,0.9748441330704748,0.7946799965682934,0.8983271133815919,0.6633931644145311,275.8333333333333
29.61868408536939,0.069812636402304,0.3462505224658109,0.2709699821116763,0.9132025078179894,0.8960084507783186,276.0
22.38699817501408,0.7737646163083031,0.5088702371952356,0.8964744731896583,0.0627239164115831,0.3743279049361049,276.16666666666663
21.566856557904835,0.5782730384374197,0.6347399217179186,0.7867917817102484,0.9697199343094636,0.2549672703023814,276.3333333333333
22.35186925619072,0.956259355719267,0.5729180969611137,0.5190386877783195,0.8379363673573323,0.5372117410696116,276.5
28.98667541588189,0.9259053167663626,0.6230188661941138,0.4140683718767513,0.7778180848339331,0.3706674929122603,276.66666666666663
21.88887041283192,0.1754124590305097,0.2551616735765211,0.7132745114802006,0.5949450654714394,0.8842634327362179,276.8333333333333
25.459814038038548,0.2296801067913793,0.8645031237234202,0.5876670049329092,0.7005794366387524,0.6693461239052003,277.0
26.93283159706041,0.835592864289547,0.8591145721431069,0.8787368779238411,0.134239213296488,0.992476254807168,277.16666666666663
26.50187657438357,0.531755341811849,0.0336011363797621,0.962076252328035,0.781867442007042,0.9993670995002484,277.3333333333333
23.982835974381523,0.7063803198177103,0.1323120214891855,0.8798296589707076,0.5462560083466168,0.0802159441599601,277.5
20.442705219069374,0.9565891604835016,0.3681038884260598,0.5566096586568118,0.3875612612029672,0.6062629963131803,277.66666666666663
27.320452076852373,0.6109913179995204,0.0203659463009608,9.080537485628426e-05,0.173504057927352,0.1643398237398859,277.8333333333333
21.491982153495258,0.8482522592038204,0.5428778497538614,0.1558266164804964,0.8600507137127237,0.738070654742599,278.0
23.438890374286405,0.789479280120838,0.327646381538249,0.4478699070885069,0.0313410916944468,0.4258409574754406,278.16666666666663
25.20344511333965,0.8995183657509057,0.1323735201304803,0.885190145787666,0.4112904264679751,0.2698177392273084,278.3333333333333
29.17293302780796,0.3409244282105559,0.066653249870254,0.737947302964059,0.3818660265840621,0.8809155894901916,278.5
27.06373137148081,0.453501721947379,0.6066342603789272,0.8366405954432538,0.4005994229808549,0.753564109318932,278.66666666666663
26.03220361148466,0.8211750844401033,0.925423948528224,0.831072775860822,0.6171705804243237,0.5216970205873555,278.8333333333333
23.677002864757903,0.6137277618127044,0.1129127567269528,0.2456888076557007,0.2815499006199138,0.6987362648821703,279.0
27.91581630823972,0.2945437151247195,0.3459174968455039,0.297237578853225,0.4589136731845712,0.0882028732573692,279.16666666666663
23.247739287386523,0.908619877600116,0.7743266469879971,0.0418274100397295,0.6900480566503916,0.087009487411429,279.3333333333333
25.06705371339483,0.4756266200788498,0.2080519138421531,0.5787626577087587,0.8898694333715964,0.0641031128322143,279.5
21.48075150568021,0.9017195789593766,0.808503601762771,0.7788610305224686,0.1054108708138542,0.629525406837058,279.66666666666663
25.918652604864263,0.3228607667019716,0.8081348674148662,0.4872566995110531,0.7035415579922576,0.3155899398092276,279.8333333333333
23.63734633950633,0.738018455433173,0.0004635095271913,0.0894385595828085,0.3466528434089884,0.9563956936604334,280.0
23.711097657317623,0.6714255909919734,0.2858108448839938,0.7919253600070565,0.4812495098808691,0.316252963166897,280.16666666666663
27.70900736527582,0.0105805031418667,0.5459334347454656,0.1836360099953219,0.6153323466644236,0.3010869230247061,280.3333333333333
26.84012631233301,0.8525454953665612,0.2654848920801007,0.0238840675467777,0.2143412257150634,0.4036516386715715,280.5
28.159728000474143,0.8234066888681857,0.6403079792352999,0.8119833255294732,0.5276158567982586,0.5445328870305582,280.66666666666663
24.51888249322864,0.3603063477341973,0.1193826236999914,0.37642699287681,0.1168830101754686,0.8571712906002926,280.8333333333333
27.56363203446183,0.3328974852669556,0.2222935916428895,0.6068880442052075,0.2142961305346159,0.2798362155555215,281.0
20.439338907471065,0.9952016187644318,0.0398186269030491,0.8402898333301934,0.2376368860583565,0.1054727370974769,281.16666666666663
21.23658006489433,0.2163613185670778,0.9690538797803064,0.9663804164007196,0.3003697963648282,0.8727574338799712,281.3333333333333
28.16768654735206,0.4110952146874083,0.9834747748041937,0.2570240555831411,0.9624774730928176,0.4840415357414244,281.5
19.68016186871496,0.4851280378028764,0.5123609056535913,0.0281160840123545,0.2284658148499053,0.2224092107478336,281.66666666666663
28.42188664138976,0.1958809267878032,0.7104441086658025,0.4309169362437391,0.4392645491881928,0.1990749235963173,281.8333333333333
21.96309116900998,0.6194168289172878,0.2115943147100721,0.6134479803709721,0.6619100666844561,0.2328615585461252,282.0
23.83218460255268,0.0418538348341024,0.298825890586599,0.2588355882657798,0.4314393473092759,0.1448370033918726,282.16666666666663
20.309733558299133,0.5273360638784702,0.8544139713509307,0.585307488249082,0.7368643199489877,0.456465442781111,282.3333333333333
22.179563264927477,0.5257465910477865,0.0600240553041988,0.97141493995069,0.681809481996462,0.1228859491851201,282.5
28.387770301852377,0.6773942503556823,0.2226299304901273,0.3863260989047846,0.1944002454193517,0.5644647418379768,282.66666666666663
26.89783845869721,0.7953510882272791,0.4446378057949552,0.9928649672857716,0.5167401385129299,0.7084523542871408,282.8333333333333
29.140057192626912,0.6889271376834548,0.5369243291874856,0.5978979553305993,0.8489829688617351,0.7356898737527913,283.0
28.592154082502784,0.3467365798525983,0.0669146894120342,0.7229944111261367,0.95122303752413,0.8739123017661843,283.16666666666663
25.997827805826173,0.68771782531687,0.2597386656946883,0.2838048451530962,0.3546156626019505,0.7251137883855161,283.3333333333333
24.844063780858736,0.3205097561240634,0.2208516757173719,0.2195364342021207,0.3528764681841528,0.8750205625331356,283.5
24.79936493866529,0.2397644355485342,0.4783906301073002,0.8178017567728268,0.7588805608754642,0.8155538263217509,283.66666666666663
22.55812022896046,0.9575705354899732,0.2144917357738065,0.5401356933137201,0.6605103836556494,0.5320078988878079,283.8333333333333
29.88132297961856,0.6263252766048085,0.0279736237697759,0.7074781920383791,0.1724966766285731,0.0628719153447883,284.0
28.741230231581945,0.0040829143660453,0.7144681962613288,0.5261520320504803,0.4353936214322094,0.0477822451137589,284.16666666666663
25.248107136396424,0.3972432334766359,0.5668713408035252,0.6284437896268268,0.3994733788867535,0.2556627001197171,284.3333333333333
20.65876558419861,0.0128702862617754,0.9327634190080604,0.8522840907441208,0.7903268767940573,0.6126779519787372,284.5
29.201100496092543,0.3072968166454203,0.6207724678973808,0.2781518978954054,0.9540372248543948,0.8440635502514552,284.66666666666663
29.728330528444427,0.7731470050447534,0.5812656015508466,0.683018678881128,0.1298341113720468,0.5869276867662099,284.8333333333333
20.257953021992385,0.93944205552188,0.3526689288308821,0.916244685743978,0.3301028597899496,0.8004625253993176,285.0
23.07784793590554,0.3568149048504418,0.925542052872637,0.8317476175736347,0.1370346453775883,0.9901224582755848,285.16666666666663
26.41853076479254,0.9796192746017358,0.487110775647521,0.8953673462143622,0.5488407641310644,0.7215060606531125,285.3333333333333
26.59590465897398,0.4407050638906016,0.3657162905960052,0.5807288621875129,0.0495599496069139,0.0991652932633297,285.5
28.1573461051859,0.6376475855119383,0.2202733951005824,0.8403868954820193,0.9678006405319902,0.384268475728962,285.66666666666663
22.087253098621844,0.7441344983793554,0.291355507485631,0.4502913943195066,0.0467098852544823,0.0534591789629965,285.8333333333333
30.25573105361215,0.4324292935670779,0.4127270093704119,0.9693937397776318,0.04187314111511,0.837076918110132,286.0
25.73542047866271,0.5567499655603461,0.1876465036690202,0.8176194364372207,0.9316838877351932,0.4739488653881766,286.16666666666663
23.08058715008444,0.59878803174101,0.3005391829792719,0.275930142868343,0.5280720555218361,0.0259705115565882,286.3333333333333
27.46313987474077,0.9300391908128888,0.8258020463486007,0.612282368037157,0.5867520596413408,0.5689918247957634,286.5
26.25137657304639,0.5688560739194569,0.3788561288163757,0.2454968798688545,0.6128249449420267,0.4806184490991727,286.66666666666663
25.633284834743822,0.1976119975597855,0.7148793521053007,0.2712438017461479,0.7697959530757484,0.6163498069757773,286.8333333333333
25.058239801214697,0.7865568226188917,0.0068922711905511,0.4060951803386672,0.2537131667489691,0.6142079214009867,287.0
26.35780528261079,0.5947525540421006,0.4569340608002645,0.1198700977826583,0.9090914077263972,0.4546084340000625,287.16666666666663
24.84671786307316,0.4190988307893718,0.4617218187525305,0.1293885491146601,0.1573886100304227,0.6392244664398639,287.3333333333333
29.350662753449043,0.9627389815932788,0.9072297334816672,0.8244809852693004,0.0736692811719432,0.6468099924699445,287.5
25.31006550856065,0.6908715277422303,0.5209811680771839,0.1806834910976514,0.8898959848178771,0.6891810999161005,287.66666666666663
20.68108507562541,0.614073197469683,0.0474691827315423,0.8690288422534088,0.7520626306620317,0.6722124033276013,287.8333333333333
21.63982092668737,0.7928047162588434,0.2189916902027355,0.9805010075543292,0.8954212989064733,0.1161743101246131,288.0
27.990014087276045,0.5985911568310069,0.5844568058438979,0.120093425353849,0.593970723647128,0.0678523021985414,288.16666666666663
29.49333027300919,0.2890887115198088,0.30209015653847,0.0654842310549806,0.5162996437558145,0.5516898416328901,288.3333333333333
25.62185143317248,0.872459773442491,0.4242216457285521,0.2517381733765331,0.3991349681092861,0.4735000497169279,288.5
26.478875324793904,0.6756197395452019,0.5820716268574103,0.917768313729005,0.7934466157024498,0.3201455119557037,288.66666666666663
24.749341151149057,0.141920997946063,0.9934267392679048,0.4983305636077717,0.1252388685999996,0.1404286897156563,288.8333333333333
28.99250371442262,0.9790075772819292,0.5583027709415956,0.904951507826009,0.9972362517256652,0.8361496897041788,289.0
28.82111903935256,0.1254864727446158,0.064423379425034,0.096270107753328,0.4531172413672935,0.3160469856873932,289.16666666666663
22.5827926036158,0.3357293570953173,0.7887831971417224,0.8284786564588184,0.919828456787388,0.2082479170076571,289.3333333333333
24.255839238954767,0.3412321163797478,0.7419474565959253,0.7354045414508188,0.5649116229270021,0.1252464731783036,289.5
25.35648239747633,0.5652811558566198,0.5380224937844117,0.1961900866191878,0.6860265105652207,0.5708862918373974,289.66666666666663
23.14493582411989,0.1590618311659356,0.9735769777441856,0.6701007696596819,0.7754458591764327,0.6249443201129679,289.8333333333333
24.561928213296135,0.5370486086817149,0.8323661869239452,0.8648146294986226,0.4358552076030334,0.7987266567136506,290.0
24.70865486915901,0.4828862878027692,0.1275429697973239,0.6302994822186778,0.224916994799046,0.2649681890740714,290.16666666666663
25.895807426763955,0.0050723675655944,0.6408503000922768,0.7392930639846874,0.5349903368738395,0.9560466705210068,290.3333333333333
20.3694764636079,0.4098870527809456,0.270337931744173,0.7907419810959191,0.2914190700496831,0.4990107291380224,290.5
21.9406878345844,0.6995979629506632,0.8555134719529611,0.0789685508781082,0.2808289451452411,0.1073162668969108,290.66666666666663
21.880379539374687,0.5720693861207878,0.4785120725929528,0.8680700578579071,0.1347862628214392,0.7670562648607369,290.8333333333333
20.68265566097488,0.9350107355167134,0.4604222330591148,0.084808431639774,0.9971977282987736,0.2110182971993849,291.0
20.61685713277073,0.1144631154463137,0.7038958003730961,0.9190741929284648,0.1152843532107646,0.0225899276232126,291.16666666666663
28.94005940371646,0.2373240251273624,0.0398476151312143,0.5475621908133957,0.8630434492922691,0.2337291581885521,291.3333333333333
28.55518528631923,0.5490467169916469,0.4176783950252404,0.5414985657797635,0.5814135779017922,0.8869392554020321,291.5
25.098683160099963,0.8758250186765906,0.8562360710938521,0.6243853310527013,0.2348442860226222,0.3592186017779351,291.66666666666663
21.109064452062498,0.2869268624810444,0.2174863146853833,0.8140946128156348,0.1058290843980925,0.633810813855414,291.8333333333333
26.284055438010725,0.4149194977441273,0.6607777206314931,0.1003955356888358,0.8171190012438472,0.4941319947264426,292.0
25.48798060553245,0.8845915527000909,0.757317652822868,0.1903384942974039,0.1251910316534977,0.9343410777711508,292.16666666666663
24.361350561310587,0.0828044008961397,0.6715032608480783,0.6975476119613195,0.4647491586867093,0.2721945916307313,292.3333333333333
21.509093526800463,0.6512717412883758,0.9895295645776896,0.6552689290995503,0.2240534363398473,0.7824873292722926,292.5
23.7953489191392,0.2223773523904182,0.5077498312203536,0.6937070046160791,0.7160829240680424,0.3384177489315427,292.66666666666663
19.24669698960017,0.4338468754537019,0.6760570471696271,0.4130322066505479,0.0360296019319154,0.7730270661881311,292.8333333333333
21.908782926457675,0.2806737455702108,0.6917388054430518,0.8797586352159099,0.388993111631589,0.4662526122031,293.0
21.73842047964532,0.1654106804689553,0.1618783841547183,0.2679740430224224,0.0894887420112645,0.3109195229545702,293.16666666666663
22.93425781812788,0.58802253165137,0.666055776481547,0.0267747340972044,0.0568069995920768,0.3931723746685726,293.3333333333333
23.81902405870122,0.9365535582124568,0.1672162977411337,0.7876124321046146,0.3162583482006575,0.0369237618826775,293.5
23.088569020982145,0.0193512496175595,0.2476077305463199,0.6785795376223636,0.5658965783008614,0.6077666493115977,293.66666666666663
19.792775873470926,0.953534520657391,0.0067585098222531,0.851589155139269,0.9933065146121718,0.1840979817881423,293.8333333333333
29.22615832144352,0.3833888849090389,0.7738930570746642,0.5705102834918067,0.0576088984032556,0.0697934189798112,294.0
23.28135924367545,0.5427370043792434,0.954247804160311,0.4362221482004355,0.9084370346986018,0.0715705157520202,294.16666666666663
20.90043580937208,0.8841084784387169,0.9834987324759068,0.9218516064680884,0.2644465672960481,0.1509285130359243,294.3333333333333
26.93389299248257,0.0926392632097838,0.0753072718016346,0.1370823695776086,0.8925486871369172,0.6617267759513014,294.5
26.54320397842641,0.0887592943288253,0.0327379824300123,0.2778372358233449,0.2717549728700649,0.930775497849417,294.66666666666663
20.284901669551708,0.6684151199974834,0.5478320786802319,0.2264251804222634,0.8589505023684285,0.7486968096446521,294.8333333333333
26.6814354352275,0.4542500100175817,0.2424311859454598,0.2805322533551865,0.1794922535858663,0.1572512009306187,295.0
22.583195640733823,0.3014218334217051,0.3623796706323761,0.1803661492734937,0.4579517973482745,0.5894865032240729,295.16666666666663
25.99926885545775,0.836263888999384,0.0259917097063523,0.4466421409902278,0.329773401715124,0.7103126763175613,295.3333333333333
20.944985971818795,0.8578792788354523,0.9925504062682554,0.6179725242572649,0.6969356191894641,0.8121362951073479,295.5
27.443804089667008,0.5906068513076139,0.0577110249560858,0.5386170756739478,0.5980855918237729,0.2007594343617182,295.66666666666663
23.640094835083683,0.9793536481148278,0.1705880847873886,0.794031762266493,0.3347901568477444,0.0050889477731286,295.8333333333333
23.785665210700294,0.7164825524691669,0.7164729187833215,0.6411544842279382,0.8345832867691941,0.8686738762137852,296.0
27.728536494727454,0.6581140353629905,0.9676640558284187,0.1875269449852483,0.6383893777447187,0.8628146926364563,296.16666666666663
26.420334561088367,0.0594973773294593,0.4746492701386544,0.634714130366079,0.4962816056488037,0.5096830872335821,296.3333333333333
25.77730268443743,0.5727316553622869,0.2496127224655674,0.747826358827404,0.982851454506683,0.2797447180180543,296.5
21.046212407290653,0.663950179594896,0.4364134641005778,0.3003287853879831,0.0278057827742703,0.0355056597492916,296.66666666666663
28.07995433135763,0.3134174851871513,0.7595965384451295,0.8981049700587763,0.0823725272373689,0.2809296558311226,296.8333333333333
25.44162802519544,0.0673441650642291,0.8163265015797387,0.531840784626321,0.4504355157155133,0.2252792548593329,297.0
28.535216454703352,0.3101992414707474,0.9754954290986664,0.2168115810248285,0.2029731811271896,0.1657363994066378,297.16666666666663
23.321219404514597,0.0634315777422989,0.1119489113770358,0.6450946047590409,0.6463018126788568,0.5389355325772048,297.3333333333333
23.094210174330183,0.4009022929838085,0.7706558073556458,0.9751314529072796,0.0631728378866692,0.9386794317353868,297.5
27.648598811034415,0.0538644617906142,0.9025782573612342,0.8328664107070748,0.4659111068156656,0.16065358049229,297.66666666666663
22.16299788649531,0.9848291515699918,0.8779848362985319,0.675096012348843,0.3140865953148413,0.135040572478099,297.8333333333333
29.04839502176416,0.5710574464311505,0.1385271828940937,0.4462535504744127,0.7608086125736444,0.5611078269731554,298.0
22.20940913227588,0.648149077505737,0.4166302218266879,0.2866625164005312,0.6594786747707196,0.6052473403689264,298.16666666666663
27.20948154716272,0.1221371638969984,0.6483795452712517,0.8838839676404395,0.8983485866872504,0.2159597308332062,298.3333333333333
22.062711866124936,0.8742450071015442,0.6764115871908916,0.0252129394214928,0.5357413376458583,0.1494269899650506,298.5
26.994543308715787,0.3545909047149317,0.0528106347109438,0.086517099777904,0.1945493345422934,0.5949387116573941,298.66666666666663
28.7194127668787,0.7241848535767247,0.7800844188325502,0.1150442050841101,0.5206975490164829,0.8294866725711416,298.8333333333333
27.04549476060248,0.96193065996405,0.0785915498064927,0.9648323996227114,0.9365509793878204,0.657781617548967,299.0
26.42282539618972,0.1674177624826497,0.1483664960195838,0.7975890348054228,0.6142560092311516,0.5901812873712837,299.16666666666663
23.930223227683012,0.0691899608773163,0.5356426183412792,0.4220929509579491,0.7092815416659017,0.0319353921561956,299.3333333333333
27.479903107495943,0.044088055332781,0.1066869150685277,0.9089459744225424,0.5680721259639936,0.8060527779150555,299.5
21.67888663243653,0.9966479267583956,0.619534080244268,0.0450915150688727,0.6657231478674799,0.5054261044362203,299.66666666666663
28.875267974033484,0.6978213267286607,0.0204889595191478,0.4967107039053929,0.4493723336282963,0.2798693118846572,299.8333333333333
25.83203016288129,0.3794905106439241,0.9071295188810848,0.6455113896297545,0.9392528972873836,0.4840020308596023,300.0
28.74911452244708,0.1628157462377203,0.7701317819084719,0.2318391508539076,0.1334785097962335,0.3033439399905518,300.16666666666663
26.842361098835674,0.2935766336198376,0.07303338950081,0.935648147123625,0.3218363741084912,0.616151784817805,300.3333333333333
19.815253612999285,0.5320305576782143,0.1689461058011588,0.3186093853755408,0.4759448789076567,0.1524914247272996,300.5
25.751036090056022,0.5851500280680386,0.0202274494679548,0.4645901056094076,0.6694950548675731,0.3734234585410158,300.66666666666663
22.98645556718848,0.1878473084891656,0.3235565316457172,0.1096571791826404,0.673692707701113,0.9265602729783282,300.8333333333333
23.808522983395925,0.8680202576158116,0.7601832885564295,0.0894623623585048,0.2506622677617205,0.1711204040106418,301.0
21.759830862450773,0.8253942100282909,0.8659665301871873,0.1443678233834945,0.1455153940624141,0.7309116945592353,301.16666666666663
23.28589706851659,0.7567214413152249,0.6774285747138914,0.8377008190452745,0.8545420469499276,0.844083936755823,301.3333333333333
21.28306048710865,0.1048994458205055,0.6689978637949728,0.4259735870296803,0.5973125204491606,0.6961328425925896,301.5
20.221489158622678,0.3233343830393359,0.9873522299070132,0.982683216793716,0.8130310442916346,0.0208436487488945,301.66666666666663
21.127070464677715,0.4478358684913658,0.672280993214541,0.2431161262019654,0.0064422340851882,0.0158316123315616,301.8333333333333
23.57524865416293,0.038918056109458,0.9156921048246672,0.5958250243316975,0.4532344538179961,0.4292871937537751,302.0
24.503687826776797,0.7282936951602103,0.0495809689645385,0.0164602536980713,0.1435979838066903,0.9050414258379024,302.16666666666663
28.10508891071565,0.0160450845651484,0.4482428078812518,0.0280357575277275,0.4707904861079783,0.3006206896282217,302.3333333333333
22.242158949387548,0.6515210498690887,0.2422848072348924,0.3524002910097977,0.9416501894170338,0.8780857869670843,302.5
23.94203917433324,0.2885773409797147,0.8266296992588013,0.1371748626593616,0.421513926944862,0.9538504491356556,302.66666666666663
22.436380301745743,0.6306233719954355,0.5805769909814631,0.6304559048001049,0.5891682201307634,0.8699022863384767,302.8333333333333
20.527289098556764,0.6634504913492303,0.9279054226823308,0.1941377644882962,0.1582417745474772,0.7577485764969286,303.0
26.60095279671399,0.224000489494494,0.3743232744902617,0.2900905043035889,0.4867942593308009,0.4032027312750622,303.16666666666663
22.822786109033597,0.8830526342731042,0.7421439547382329,0.6471226414680977,0.2178365040223809,0.874730563103493,303.3333333333333
22.82774975856284,0.0872521106264917,0.7504790385842284,0.7235653399917139,0.9944935626578524,0.125610635986229,303.5
